0,212;224;;300rounds;Yes;No;2;0,78591;0,815;0,07806;0,14578;1,60091;BoulwareNegotiationParty@424;BoulwareNegotiationParty@425;0.815;0.785905062151012;0.815;0.785905062151012;0.815;0.785905062151012;0.0;0.0;0.815;0.785905062151012;party1_utility.xml;party2_utility.xml
0,091;38;;300rounds;Yes;No;2;0,65833;1;0;0,14542;1,65833;ConcederNegotiationParty@426;BoulwareNegotiationParty@427;0.6583333333333333;1.0;0.6583333333333333;1.0;0.6583333333333333;1.0;0.0;0.0;0.6583333333333333;1.0;party1_utility.xml;party2_utility.xml
3,659;179;;300rounds;Yes;No;2;0,785;0,92857;0;0;1,71357;BayesianAgent@428;BoulwareNegotiationParty@429;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.0;0.9285654723948509;0.0;0.0;0.7849999999999999;0.9285654723948509;party1_utility.xml;party2_utility.xml
1,05;245;;300rounds;Yes;No;2;0,66621;0,94167;0;0,30558;1,60787;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@430;BoulwareNegotiationParty@431;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.9416666666666667;0.6662075599338653;0.0;0.0;0.9416666666666667;0.6662075599338653;party1_utility.xml;party2_utility.xml
0,135;138;;300rounds;Yes;No;2;0,49465;0,975;0;0,47369;1,46965;BoulwareNegotiationParty@432;ConcederNegotiationParty@433;0.975;0.49464690002105177;0.975;0.49464690002105177;0.975;0.49464690002105177;0.0;0.0;0.975;0.49464690002105177;party1_utility.xml;party2_utility.xml
0,015;16;;300rounds;Yes;No;2;0,785;0,92857;0;0;1,71357;ConcederNegotiationParty@434;ConcederNegotiationParty@435;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.0;0.0;0.7849999999999999;0.9285654723948509;party1_utility.xml;party2_utility.xml
0,123;8;;300rounds;Yes;No;2;0,65833;1;0;0,14542;1,65833;BayesianAgent@436;ConcederNegotiationParty@437;0.6583333333333333;1.0;0.6583333333333333;1.0;0.0;1.0;0.0;0.0;0.6583333333333333;1.0;party1_utility.xml;party2_utility.xml
0,378;89;;300rounds;Yes;No;2;0,49465;0,975;0;0,47369;1,46965;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@438;ConcederNegotiationParty@439;0.975;0.49464690002105177;0.975;0.49464690002105177;0.975;0.49464690002105177;0.0;0.0;0.975;0.49464690002105177;party1_utility.xml;party2_utility.xml
5,023;216;;300rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;BoulwareNegotiationParty@440;BayesianAgent@441;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.0;0.0;0.0;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,205;12;;300rounds;Yes;No;2;0,73255;0,81833;0,06027;0,19883;1,55089;ConcederNegotiationParty@442;BayesianAgent@443;0.8183333333333335;0.732553347071756;0.8183333333333335;0.732553347071756;0.8183333333333335;0.0;0.0;0.0;0.8183333333333335;0.732553347071756;party1_utility.xml;party2_utility.xml
0,451;16;;300rounds;Yes;No;2;0,84833;0,85649;0;0,09595;1,70482;BayesianAgent@444;BayesianAgent@445;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.0;0.0;0.0;0.0;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
7,815;272;;300rounds;Yes;No;2;0,73828;0,87833;0;0,21194;1,61662;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@446;BayesianAgent@447;0.8783333333333334;0.7382820437475793;0.8783333333333334;0.7382820437475793;0.8783333333333334;0.0;0.0;0.0;0.8783333333333334;0.7382820437475793;party1_utility.xml;party2_utility.xml
0,888;212;;300rounds;Yes;No;2;0,83583;0,84001;0,02068;0,1021;1,67585;BoulwareNegotiationParty@448;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@449;0.8358333333333332;0.8400142500258816;0.8358333333333332;0.8400142500258816;0.8358333333333332;0.8400142500258816;0.0;0.0;0.8358333333333332;0.8400142500258816;party1_utility.xml;party2_utility.xml
0,147;38;;300rounds;Yes;No;2;0,65833;1;0;0,14542;1,65833;ConcederNegotiationParty@450;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@451;0.6583333333333333;1.0;0.6583333333333333;1.0;0.6583333333333333;1.0;0.0;0.0;0.6583333333333333;1.0;party1_utility.xml;party2_utility.xml
3,66;164;;300rounds;Yes;No;2;0,785;0,92857;0;0;1,71357;BayesianAgent@452;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@453;0.7849999999999999;0.9285654723948509;0.7849999999999999;0.9285654723948509;0.0;0.9285654723948509;0.0;0.0;0.7849999999999999;0.9285654723948509;party1_utility.xml;party2_utility.xml
2,378;296;;300rounds;Yes;No;2;0,84833;0,85649;0;0,09595;1,70482;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@454;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@455;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.8483333333333334;0.8564909885811369;0.0;0.0;0.8483333333333334;0.8564909885811369;party1_utility.xml;party2_utility.xml
0,215;224;;300rounds;Yes;No;2;0,78591;0,815;0,07806;0,14578;1,60091;BoulwareNegotiationParty@456;BoulwareNegotiationParty@457;0.815;0.785905062151012;0.815;0.785905062151012;0.815;0.785905062151012;0.0;0.0;0.815;0.785905062151012;party1_utility.xml;party2_utility.xml
0,035;38;;300rounds;Yes;No;2;0,65833;1;0;0,14542;1,65833;ConcederNegotiationParty@458;BoulwareNegotiationParty@459;0.6583333333333333;1.0;0.6583333333333333;1.0;0.6583333333333333;1.0;0.0;0.0;0.6583333333333333;1.0;party1_utility.xml;party2_utility.xml
