3,615;292;;300rounds;Yes;No;2;0,70902;0,83333;0;0,25621;1,54235;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@248;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@249;0.8333333333333335;0.7090184720299363;0.8333333333333335;0.7090184720299363;0.8333333333333335;0.7090184720299363;0.0;0.0;0.8333333333333335;0.7090184720299363;WindFarm_util1.xml;WindFarm_util2.xml
0,584;250;;300rounds;Yes;No;2;0,8;0,85478;0,0581;0,10695;1,65478;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@356;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@357;0.8000000000000002;0.8547812279688783;0.8000000000000002;0.8547812279688783;0.8000000000000002;0.8547812279688783;0.0;0.0;0.8000000000000002;0.8547812279688783;WindFarm_util1.xml;WindFarm_util2.xml
0,163;217;;300rounds;Yes;No;2;0,8;0,85478;0,0581;0,10695;1,65478;BoulwareNegotiationParty@382;BoulwareNegotiationParty@383;0.8000000000000002;0.8547812279688783;0.8000000000000002;0.8547812279688783;0.8000000000000002;0.8547812279688783;0.0;0.0;0.8000000000000002;0.8547812279688783;WindFarm_util1.xml;WindFarm_util2.xml
0,137;133;;300rounds;Yes;No;2;0,63333;0,97095;0,02905;0,13412;1,60428;ConcederNegotiationParty@390;BoulwareNegotiationParty@391;0.6333333333333334;0.9709515522101749;0.6333333333333334;0.9709515522101749;0.6333333333333334;0.9709515522101749;0.0;0.0;0.6333333333333334;0.9709515522101749;WindFarm_util1.xml;WindFarm_util2.xml
14,065;256;;300rounds;Yes;No;2;0,66542;0,96667;0;0,35309;1,63209;BayesianAgent@394;BoulwareNegotiationParty@395;0.9666666666666668;0.6654190305520379;0.9666666666666668;0.6654190305520379;0.0;0.6654190305520379;0.0;0.0;0.9666666666666668;0.6654190305520379;WindFarm_util1.xml;WindFarm_util2.xml
2,13;214;;300rounds;Yes;No;2;0,8;0,91288;0;0,05482;1,71288;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@656;BoulwareNegotiationParty@657;0.8000000000000002;0.9128781235485285;0.8000000000000002;0.9128781235485285;0.8000000000000002;0.9128781235485285;0.0;0.0;0.8000000000000002;0.9128781235485285;WindFarm_util1.xml;WindFarm_util2.xml
0,283;229;;300rounds;Yes;No;2;0,8;0,85478;0,0581;0,10695;1,65478;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@658;BoulwareNegotiationParty@659;0.8000000000000002;0.8547812279688783;0.8000000000000002;0.8547812279688783;0.8000000000000002;0.8547812279688783;0.0;0.0;0.8000000000000002;0.8547812279688783;WindFarm_util1.xml;WindFarm_util2.xml
0,046;60;;300rounds;Yes;No;2;0,5638;1;0,0581;0,45671;1,5638;BoulwareNegotiationParty@660;ConcederNegotiationParty@661;1.0;0.5637996999988143;1.0;0.5637996999988143;1.0;0.5637996999988143;0.0;0.0;1.0;0.5637996999988143;WindFarm_util1.xml;WindFarm_util2.xml
0,01;13;;300rounds;Yes;No;2;0,8;0,85478;0,0581;0,10695;1,65478;ConcederNegotiationParty@662;ConcederNegotiationParty@663;0.8000000000000002;0.8547812279688783;0.8000000000000002;0.8547812279688783;0.8000000000000002;0.8547812279688783;0.0;0.0;0.8000000000000002;0.8547812279688783;WindFarm_util1.xml;WindFarm_util2.xml
0,335;12;;300rounds;Yes;No;2;0,63333;1;0;0,14028;1,63333;BayesianAgent@664;ConcederNegotiationParty@665;0.6333333333333334;1.0;0.6333333333333334;1.0;0.0;1.0;0.0;0.0;0.6333333333333334;1.0;WindFarm_util1.xml;WindFarm_util2.xml
0,324;46;;300rounds;Yes;No;2;0,6219;1;0;0,40784;1,6219;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@666;ConcederNegotiationParty@667;1.0;0.6218965955784647;1.0;0.6218965955784647;1.0;0.6218965955784647;0.0;0.0;1.0;0.6218965955784647;WindFarm_util1.xml;WindFarm_util2.xml
0,061;62;;300rounds;Yes;No;2;0,5638;1;0,0581;0,45671;1,5638;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@668;ConcederNegotiationParty@669;1.0;0.5637996999988143;1.0;0.5637996999988143;1.0;0.5637996999988143;0.0;0.0;1.0;0.5637996999988143;WindFarm_util1.xml;WindFarm_util2.xml
7,561;205;;300rounds;Yes;No;2;0,54915;1;0,07275;0,46936;1,54915;BoulwareNegotiationParty@670;BayesianAgent@671;1.0;0.5491512135859488;1.0;0.5491512135859488;1.0;0.0;0.0;0.0;1.0;0.5491512135859488;WindFarm_util1.xml;WindFarm_util2.xml
0,573;23;;300rounds;Yes;No;2;0,8;0,88383;0,02905;0,07986;1,68383;ConcederNegotiationParty@672;BayesianAgent@673;0.8000000000000002;0.8838296757587033;0.8000000000000002;0.8838296757587033;0.8000000000000002;0.0;0.0;0.0;0.8000000000000002;0.8838296757587033;WindFarm_util1.xml;WindFarm_util2.xml
30,06;301;;300rounds;No;No;1;0;0;1,0927;1,22576;0;BayesianAgent@674;BayesianAgent@675;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;WindFarm_util1.xml;WindFarm_util2.xml
14,146;255;;300rounds;Yes;No;2;0,8;0,91288;0;0,05482;1,71288;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@676;BayesianAgent@677;0.8000000000000002;0.9128781235485285;0.8000000000000002;0.9128781235485285;0.8000000000000002;0.0;0.0;0.0;0.8000000000000002;0.9128781235485285;WindFarm_util1.xml;WindFarm_util2.xml
10,43;239;;300rounds;Yes;No;2;0,70902;0,83333;0;0,25621;1,54235;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@678;BayesianAgent@679;0.8333333333333335;0.7090184720299363;0.8333333333333335;0.7090184720299363;0.8333333333333335;0.0;0.0;0.0;0.8333333333333335;0.7090184720299363;WindFarm_util1.xml;WindFarm_util2.xml
1,593;224;;300rounds;Yes;No;2;0,8;0,88383;0,02905;0,07986;1,68383;BoulwareNegotiationParty@680;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@681;0.8000000000000002;0.8838296757587033;0.8000000000000002;0.8838296757587033;0.8000000000000002;0.8838296757587033;0.0;0.0;0.8000000000000002;0.8838296757587033;WindFarm_util1.xml;WindFarm_util2.xml
0,263;44;;300rounds;Yes;No;2;0,63333;1;0;0,14028;1,63333;ConcederNegotiationParty@682;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@683;0.6333333333333334;1.0;0.6333333333333334;1.0;0.6333333333333334;1.0;0.0;0.0;0.6333333333333334;1.0;WindFarm_util1.xml;WindFarm_util2.xml
17,48;298;;300rounds;Yes;No;2;0,66542;0,96667;0;0,35309;1,63209;BayesianAgent@684;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@685;0.9666666666666668;0.6654190305520379;0.9666666666666668;0.6654190305520379;0.0;0.6654190305520379;0.0;0.0;0.9666666666666668;0.6654190305520379;WindFarm_util1.xml;WindFarm_util2.xml
4,713;296;;300rounds;Yes;No;2;0,70902;0,83333;0;0,25621;1,54235;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@686;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@687;0.8333333333333335;0.7090184720299363;0.8333333333333335;0.7090184720299363;0.8333333333333335;0.7090184720299363;0.0;0.0;0.8333333333333335;0.7090184720299363;WindFarm_util1.xml;WindFarm_util2.xml
2,665;291;;300rounds;Yes;No;2;0,76739;0,8;0,06722;0,19193;1,56739;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@688;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@689;0.8000000000000002;0.7673873595634967;0.8000000000000002;0.7673873595634967;0.8000000000000002;0.7673873595634967;0.0;0.0;0.8000000000000002;0.7673873595634967;WindFarm_util1.xml;WindFarm_util2.xml
0,198;227;;300rounds;Yes;No;2;0,76667;0,92735;0,02905;0,02905;1,69402;BoulwareNegotiationParty@690;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@691;0.7666666666666668;0.9273521107322765;0.7666666666666668;0.9273521107322765;0.7666666666666668;0.9273521107322765;0.0;0.0;0.7666666666666668;0.9273521107322765;WindFarm_util1.xml;WindFarm_util2.xml
0,04;46;;300rounds;Yes;No;2;0,63333;1;0;0,14028;1,63333;ConcederNegotiationParty@692;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@693;0.6333333333333334;1.0;0.6333333333333334;1.0;0.6333333333333334;1.0;0.0;0.0;0.6333333333333334;1.0;WindFarm_util1.xml;WindFarm_util2.xml
11,006;255;;300rounds;Yes;No;2;0,66542;0,96667;0;0,35309;1,63209;BayesianAgent@694;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@695;0.9666666666666668;0.6654190305520379;0.9666666666666668;0.6654190305520379;0.0;0.6654190305520379;0.0;0.0;0.9666666666666668;0.6654190305520379;WindFarm_util1.xml;WindFarm_util2.xml
2,711;296;;300rounds;Yes;No;2;0,8;0,91288;0;0,05482;1,71288;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@696;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@697;0.8000000000000002;0.9128781235485285;0.8000000000000002;0.9128781235485285;0.8000000000000002;0.9128781235485285;0.0;0.0;0.8000000000000002;0.9128781235485285;WindFarm_util1.xml;WindFarm_util2.xml
0,317;256;;300rounds;Yes;No;2;0,73195;0,8;0,04046;0,22691;1,53195;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@698;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@699;0.8000000000000002;0.7319535940451419;0.8000000000000002;0.7319535940451419;0.8000000000000002;0.7319535940451419;0.0;0.0;0.8000000000000002;0.7319535940451419;WindFarm_util1.xml;WindFarm_util2.xml
0,147;217;;300rounds;Yes;No;2;0,8;0,85478;0,0581;0,10695;1,65478;BoulwareNegotiationParty@700;BoulwareNegotiationParty@701;0.8000000000000002;0.8547812279688783;0.8000000000000002;0.8547812279688783;0.8000000000000002;0.8547812279688783;0.0;0.0;0.8000000000000002;0.8547812279688783;WindFarm_util1.xml;WindFarm_util2.xml
0,096;133;;300rounds;Yes;No;2;0,63333;0,97095;0,02905;0,13412;1,60428;ConcederNegotiationParty@702;BoulwareNegotiationParty@703;0.6333333333333334;0.9709515522101749;0.6333333333333334;0.9709515522101749;0.6333333333333334;0.9709515522101749;0.0;0.0;0.6333333333333334;0.9709515522101749;WindFarm_util1.xml;WindFarm_util2.xml
10,565;256;;300rounds;Yes;No;2;0,66542;0,96667;0;0,35309;1,63209;BayesianAgent@704;BoulwareNegotiationParty@705;0.9666666666666668;0.6654190305520379;0.9666666666666668;0.6654190305520379;0.0;0.6654190305520379;0.0;0.0;0.9666666666666668;0.6654190305520379;WindFarm_util1.xml;WindFarm_util2.xml
2,141;214;;300rounds;Yes;No;2;0,8;0,91288;0;0,05482;1,71288;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@712;BoulwareNegotiationParty@713;0.8000000000000002;0.9128781235485285;0.8000000000000002;0.9128781235485285;0.8000000000000002;0.9128781235485285;0.0;0.0;0.8000000000000002;0.9128781235485285;WindFarm_util1.xml;WindFarm_util2.xml
0,307;230;;300rounds;Yes;No;2;0,761;0,8;0,06175;0,19822;1,561;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@716;BoulwareNegotiationParty@717;0.8000000000000002;0.7610020418349671;0.8000000000000002;0.7610020418349671;0.8000000000000002;0.7610020418349671;0.0;0.0;0.8000000000000002;0.7610020418349671;WindFarm_util1.xml;WindFarm_util2.xml
0,046;60;;300rounds;Yes;No;2;0,5638;1;0,0581;0,45671;1,5638;BoulwareNegotiationParty@720;ConcederNegotiationParty@721;1.0;0.5637996999988143;1.0;0.5637996999988143;1.0;0.5637996999988143;0.0;0.0;1.0;0.5637996999988143;WindFarm_util1.xml;WindFarm_util2.xml
0,009;13;;300rounds;Yes;No;2;0,8;0,85478;0,0581;0,10695;1,65478;ConcederNegotiationParty@722;ConcederNegotiationParty@723;0.8000000000000002;0.8547812279688783;0.8000000000000002;0.8547812279688783;0.8000000000000002;0.8547812279688783;0.0;0.0;0.8000000000000002;0.8547812279688783;WindFarm_util1.xml;WindFarm_util2.xml
0,424;12;;300rounds;Yes;No;2;0,63333;1;0;0,14028;1,63333;BayesianAgent@724;ConcederNegotiationParty@725;0.6333333333333334;1.0;0.6333333333333334;1.0;0.0;1.0;0.0;0.0;0.6333333333333334;1.0;WindFarm_util1.xml;WindFarm_util2.xml
0,416;46;;300rounds;Yes;No;2;0,6219;1;0;0,40784;1,6219;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@734;ConcederNegotiationParty@735;1.0;0.6218965955784647;1.0;0.6218965955784647;1.0;0.6218965955784647;0.0;0.0;1.0;0.6218965955784647;WindFarm_util1.xml;WindFarm_util2.xml
0,073;65;;300rounds;Yes;No;2;0,54915;1;0,07275;0,46936;1,54915;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@740;ConcederNegotiationParty@741;1.0;0.5491512135859488;1.0;0.5491512135859488;1.0;0.5491512135859488;0.0;0.0;1.0;0.5491512135859488;WindFarm_util1.xml;WindFarm_util2.xml
7,553;205;;300rounds;Yes;No;2;0,54915;1;0,07275;0,46936;1,54915;BoulwareNegotiationParty@742;BayesianAgent@743;1.0;0.5491512135859488;1.0;0.5491512135859488;1.0;0.0;0.0;0.0;1.0;0.5491512135859488;WindFarm_util1.xml;WindFarm_util2.xml
0,573;23;;300rounds;Yes;No;2;0,8;0,88383;0,02905;0,07986;1,68383;ConcederNegotiationParty@750;BayesianAgent@751;0.8000000000000002;0.8838296757587033;0.8000000000000002;0.8838296757587033;0.8000000000000002;0.0;0.0;0.0;0.8000000000000002;0.8838296757587033;WindFarm_util1.xml;WindFarm_util2.xml
29,219;301;;300rounds;No;No;1;0;0;1,0927;1,22576;0;BayesianAgent@752;BayesianAgent@753;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;WindFarm_util1.xml;WindFarm_util2.xml
13,642;255;;300rounds;Yes;No;2;0,8;0,91288;0;0,05482;1,71288;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@804;BayesianAgent@805;0.8000000000000002;0.9128781235485285;0.8000000000000002;0.9128781235485285;0.8000000000000002;0.0;0.0;0.0;0.8000000000000002;0.9128781235485285;WindFarm_util1.xml;WindFarm_util2.xml
10,008;238;;300rounds;Yes;No;2;0,54915;1;0,07275;0,46936;1,54915;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@824;BayesianAgent@825;1.0;0.5491512135859488;1.0;0.5491512135859488;1.0;0.0;0.0;0.0;1.0;0.5491512135859488;WindFarm_util1.xml;WindFarm_util2.xml
1,581;224;;300rounds;Yes;No;2;0,8;0,88383;0,02905;0,07986;1,68383;BoulwareNegotiationParty@852;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@853;0.8000000000000002;0.8838296757587033;0.8000000000000002;0.8838296757587033;0.8000000000000002;0.8838296757587033;0.0;0.0;0.8000000000000002;0.8838296757587033;WindFarm_util1.xml;WindFarm_util2.xml
0,272;44;;300rounds;Yes;No;2;0,63333;1;0;0,14028;1,63333;ConcederNegotiationParty@854;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@855;0.6333333333333334;1.0;0.6333333333333334;1.0;0.6333333333333334;1.0;0.0;0.0;0.6333333333333334;1.0;WindFarm_util1.xml;WindFarm_util2.xml
16,372;298;;300rounds;Yes;No;2;0,66542;0,96667;0;0,35309;1,63209;BayesianAgent@856;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@857;0.9666666666666668;0.6654190305520379;0.9666666666666668;0.6654190305520379;0.0;0.6654190305520379;0.0;0.0;0.9666666666666668;0.6654190305520379;WindFarm_util1.xml;WindFarm_util2.xml
4,783;296;;300rounds;Yes;No;2;0,70902;0,83333;0;0,25621;1,54235;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@874;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@875;0.8333333333333335;0.7090184720299363;0.8333333333333335;0.7090184720299363;0.8333333333333335;0.7090184720299363;0.0;0.0;0.8333333333333335;0.7090184720299363;WindFarm_util1.xml;WindFarm_util2.xml
2,777;289;;300rounds;Yes;No;2;0,76739;0,8;0,06722;0,19193;1,56739;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@886;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@887;0.8000000000000002;0.7673873595634967;0.8000000000000002;0.7673873595634967;0.8000000000000002;0.7673873595634967;0.0;0.0;0.8000000000000002;0.7673873595634967;WindFarm_util1.xml;WindFarm_util2.xml
0,184;224;;300rounds;Yes;No;2;0,8;0,91288;0;0,05482;1,71288;BoulwareNegotiationParty@896;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@897;0.8000000000000002;0.9128781235485285;0.8000000000000002;0.9128781235485285;0.8000000000000002;0.9128781235485285;0.0;0.0;0.8000000000000002;0.9128781235485285;WindFarm_util1.xml;WindFarm_util2.xml
0,036;45;;300rounds;Yes;No;2;0,63333;1;0;0,14028;1,63333;ConcederNegotiationParty@898;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@899;0.6333333333333334;1.0;0.6333333333333334;1.0;0.6333333333333334;1.0;0.0;0.0;0.6333333333333334;1.0;WindFarm_util1.xml;WindFarm_util2.xml
11,06;253;;300rounds;Yes;No;2;0,68841;0,7;0,13492;0,27616;1,38841;BayesianAgent@900;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@901;0.7000000000000002;0.6884067487257465;0.7000000000000002;0.6884067487257465;0.0;0.6884067487257465;0.0;0.0;0.7000000000000002;0.6884067487257465;WindFarm_util1.xml;WindFarm_util2.xml
2,676;294;;300rounds;Yes;No;2;0,70902;0,83333;0;0,25621;1,54235;boa-negotiator.boaframework.offeringstrategy.anac2010.Yushu_Offering-negotiator.boaframework.acceptanceconditions.anac2011.AC_NiceTitForTat-negotiator.boaframework.opponentmodel.AgentXFrequencyModel-negotiator.boaframework.omstrategy.TheFawkes_OMS@924;boa-negotiator.boaframework.offeringstrategy.anac2010.AgentK_Offering-negotiator.boaframework.acceptanceconditions.anac2010.AC_AgentK-C..Users.DANIEL.Desktop.Universidad.Master.NARC.negociacion.out.production.negociacion.es.upv.opponentmodel.SimpleFrequencyModel-negotiator.boaframework.omstrategy.NTFTstrategy@925;0.8333333333333335;0.7090184720299363;0.8333333333333335;0.7090184720299363;0.8333333333333335;0.7090184720299363;0.0;0.0;0.8333333333333335;0.7090184720299363;WindFarm_util1.xml;WindFarm_util2.xml
