131,1,0.43521594684385384,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a892])
131,2,0.43521594684385384,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a15])
132,1,0.43853820598006643,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a891])
132,2,0.43853820598006643,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a16])
133,1,0.4418604651162791,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a890])
133,2,0.4418604651162791,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a16])
134,1,0.44518272425249167,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a889])
134,2,0.44518272425249167,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a17])
135,1,0.4485049833887043,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a888])
135,2,0.4485049833887043,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a17])
136,1,0.45182724252491696,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a887])
136,2,0.45182724252491696,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a18])
137,1,0.45514950166112955,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a886])
137,2,0.45514950166112955,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a19])
138,1,0.4584717607973422,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a885])
138,2,0.4584717607973422,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a20])
139,1,0.46179401993355484,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a884])
139,2,0.46179401993355484,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a20])
140,1,0.46511627906976744,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a883])
140,2,0.46511627906976744,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a21])
141,1,0.4684385382059801,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a882])
141,2,0.4684385382059801,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a22])
142,1,0.4717607973421927,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a881])
142,2,0.4717607973421927,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a23])
143,1,0.4750830564784053,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a880])
143,2,0.4750830564784053,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a23])
144,1,0.47840531561461797,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a879])
144,2,0.47840531561461797,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a24])
145,1,0.48172757475083056,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a878])
145,2,0.48172757475083056,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a25])
146,1,0.4850498338870432,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a877])
146,2,0.4850498338870432,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a26])
147,1,0.4883720930232558,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a876])
147,2,0.4883720930232558,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a27])
148,1,0.49169435215946844,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a875])
148,2,0.49169435215946844,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a28])
149,1,0.4950166112956811,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a874])
149,2,0.4950166112956811,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a29])
150,1,0.4983388704318937,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a873])
150,2,0.4983388704318937,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a30])
151,1,0.5016611295681063,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a872])
151,2,0.5016611295681063,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a31])
152,1,0.5049833887043189,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a871])
152,2,0.5049833887043189,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a32])
153,1,0.5083056478405316,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a870])
153,2,0.5083056478405316,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a33])
154,1,0.5116279069767442,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a869])
154,2,0.5116279069767442,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a34])
155,1,0.5149501661129569,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a868])
155,2,0.5149501661129569,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a35])
156,1,0.5182724252491694,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a867])
156,2,0.5182724252491694,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a36])
157,1,0.521594684385382,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a866])
157,2,0.521594684385382,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a37])
158,1,0.5249169435215947,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a865])
158,2,0.5249169435215947,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a39])
159,1,0.5282392026578073,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a864])
159,2,0.5282392026578073,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a40])
160,1,0.53156146179402,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a863])
160,2,0.53156146179402,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a41])
161,1,0.5348837209302325,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a862])
161,2,0.5348837209302325,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a42])
162,1,0.5382059800664452,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a861])
162,2,0.5382059800664452,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a44])
163,1,0.5415282392026578,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a860])
163,2,0.5415282392026578,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a45])
164,1,0.5448504983388704,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a859])
164,2,0.5448504983388704,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a47])
165,1,0.5481727574750831,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a858])
165,2,0.5481727574750831,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a48])
166,1,0.5514950166112956,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a857])
166,2,0.5514950166112956,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a49])
167,1,0.5548172757475083,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a856])
167,2,0.5548172757475083,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a51])
168,1,0.5581395348837209,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a855])
168,2,0.5581395348837209,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a53])
169,1,0.5614617940199336,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a854])
169,2,0.5614617940199336,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a54])
170,1,0.5647840531561462,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a853])
170,2,0.5647840531561462,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a56])
171,1,0.5681063122923588,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a852])
171,2,0.5681063122923588,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a57])
172,1,0.5714285714285714,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a851])
172,2,0.5714285714285714,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a59])
173,1,0.574750830564784,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a850])
173,2,0.574750830564784,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a61])
174,1,0.5780730897009967,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a849])
174,2,0.5780730897009967,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a63])
175,1,0.5813953488372093,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a848])
175,2,0.5813953488372093,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a65])
176,1,0.584717607973422,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a847])
176,2,0.584717607973422,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a66])
177,1,0.5880398671096345,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a846])
177,2,0.5880398671096345,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a68])
178,1,0.5913621262458472,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a845])
178,2,0.5913621262458472,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a70])
179,1,0.5946843853820598,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a844])
179,2,0.5946843853820598,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a72])
180,1,0.5980066445182725,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a843])
180,2,0.5980066445182725,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a74])
181,1,0.6013289036544851,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a842])
181,2,0.6013289036544851,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a76])
182,1,0.6046511627906976,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a841])
182,2,0.6046511627906976,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a79])
183,1,0.6079734219269103,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a840])
183,2,0.6079734219269103,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a81])
184,1,0.6112956810631229,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a839])
184,2,0.6112956810631229,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a83])
185,1,0.6146179401993356,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a838])
185,2,0.6146179401993356,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a85])
186,1,0.6179401993355482,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a837])
186,2,0.6179401993355482,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a88])
187,1,0.6212624584717608,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a836])
187,2,0.6212624584717608,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a90])
188,1,0.6245847176079734,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a835])
188,2,0.6245847176079734,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a93])
189,1,0.627906976744186,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a834])
189,2,0.627906976744186,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a95])
190,1,0.6312292358803987,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a833])
190,2,0.6312292358803987,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a98])
191,1,0.6345514950166113,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a832])
191,2,0.6345514950166113,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a100])
192,1,0.6378737541528239,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a831])
192,2,0.6378737541528239,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a103])
193,1,0.6411960132890365,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a830])
193,2,0.6411960132890365,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a106])
194,1,0.6445182724252492,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a829])
194,2,0.6445182724252492,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a108])
195,1,0.6478405315614618,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a828])
195,2,0.6478405315614618,BoulwareNegotiationParty@29,(Offer  bid:Bid[Pie: a111])
196,1,0.6511627906976745,boa-negotiator.boaframework.offeringstrategy.anac2010.AgentFSEGA_Offering-negotiator.boaframework.acceptanceconditions.anac2012.AC_AgentLG-negotiator.boaframework.opponentmodel.CUHKFrequencyModelV2-negotiator.boaframework.omstrategy.TheFawkes_OMS@28,(Offer  bid:Bid[Pie: a827])
